$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
0.6276700075667856,0.4127711442352402,4.308393754832395,0.3829151903210728,0.6376918716278605,835.2222407232659,1.811476701685125,0.030843776755260798,1.791229820043183,0.730912760015622,6.10260191205944,0.32009016237338495,0.06544042410517831,0.45467572708083154,0.17724699835713104
0.3035904990002642,0.7610959647020953,2.617134082333319,0.9529450986937316,0.8229462752883604,465.84916421745027,1.7921443805720871,0.0566269929688397,1.2824868303038812,0.6294091547320221,6.560638190758469,0.421114639637203,0.4160637274433946,0.4088701121176978,0.4722988040475699
0.8681491556608582,0.1218232145352044,1.3654325840637875,0.4930406850187877,0.4076023836912293,174.0301592976009,4.639648368034832,0.051513872059287494,3.648062038045313,0.13987682607499058,4.015349438104009,0.7494117383294259,0.9441969704958313,0.6908227894214491,0.9367435465326702
0.966332934033439,3.2743504270544888,4.777351202563432,0.3639682392373732,0.11569103559764826,775.8965645317498,1.7865309678384347,0.01524604780828415,3.5100893191709153,0.41041190418959783,9.025883014922929,0.2900293976367658,0.9480317796493984,0.38554272209289314,0.5397751880605356
0.10481943027870444,2.5460929498627967,2.1141114385554456,0.6296192780288594,0.5958860950951296,3.8331647390890566,3.6181947175157445,0.08197679788288241,1.5464987485871249,1.1383007546518753,9.570218116052041,0.9973404010707775,0.8761993258889064,0.6614776402233518,0.33436305688091206
0.8187488813508195,1.2736130677092328,2.060667663064428,0.5195286741327669,0.7056671276356796,292.44366604813933,2.698708194969249,0.06684059779281934,0.23073302295503995,0.9193493430013069,5.957507319584897,0.2231977035961275,0.1027349676575523,0.2212449711021735,0.46061014798328326
0.3431237540266957,2.42831297806275,2.239443347334957,0.4979728151613143,0.9936082305494569,152.08800582399374,1.8375543977611097,0.04125330310938635,3.3835500942758214,0.2438442712170371,7.695416556307278,0.4144912716902017,0.9769125810599578,0.9106357294277689,0.8057932100593533
0.9371462589909705,0.5421245158802106,3.8492752420469176,0.5045412489158679,1.11143008202938,153.77186401797735,4.302599684444815,0.08600140671192225,2.407746100631047,0.6665005572945351,6.438168299132831,0.25060895915204956,0.8391876759665525,0.6375909373066653,0.6332852401209932
0.25140035701726926,3.0981975523386653,2.306516793018573,0.4145578465628873,0.5666635520141913,36.04828896419332,3.82933852542478,0.051759547030867756,2.0973301307545724,0.6170106365003223,8.75248400153433,0.6879068210142456,0.6010430893098166,0.2653744720434737,0.9081449270490344
0.5716174013898575,1.7988738069831602,2.234963793011139,0.5656612305259199,0.38703887875966664,602.6375486852979,4.088179355372211,0.024356666049103345,2.527781641089562,0.27417054204040003,7.578438593643077,0.567714228482326,0.5277430103511849,0.5363324777294723,0.8094378750824263
0.5206645223436754,1.4137533234733861,4.501931189028431,0.25723444335197204,0.4035378973708139,557.959793887705,1.7972017713815251,0.023183675873646344,0.17582177685303269,0.4552280553999106,9.514116607031028,0.48498852349250693,0.3421172483424001,0.39421235831727347,0.6414064675414198
0.5245088505392972,1.6682001654135599,4.806199520839185,0.3789589151854422,0.9417702242062891,783.1472910202446,3.431027165923319,0.01858920500212698,1.5200965221279843,0.9084715231552758,3.7745215129452814,0.28742257451475867,0.3895045118376359,0.8594466671522085,0.38012114383074325
0.18466844474227453,2.527255486478844,3.3392510524756167,0.8595406612731873,0.545832283849722,22.297404386170342,1.2988794732660078,0.03941647249952925,0.299981703063109,0.15614951848585967,9.813998936616938,0.6591653908779512,0.6288689210694027,0.6081952982264769,0.5873735612553969
0.5234763348442384,0.2298344150680499,3.502613477757716,0.49064817369821356,0.39324043327393304,431.0849202477244,1.855142212267224,0.045741652335697755,2.3275894575716185,0.3473094387144576,8.662052505983418,0.502057418202791,0.1669349014243771,0.6573045351590995,0.5910125806772515
0.9334316820899218,0.21915666841293924,2.649591755539793,0.29260751105094523,0.6787843795517341,120.69434645509591,2.6135154041308306,0.033803133799483936,1.0581997481265788,0.042220294774907685,6.950666687406359,0.18627124430029202,0.8414100420191879,0.5105264121417602,0.47615948180473777
0.5967951908790993,2.26446207606738,1.9577939752417697,0.15399646419590549,0.4680755985792495,667.9679975789147,2.1518448731899738,0.018712985448593254,0.39368484035793205,0.08304497641783573,7.233340569942411,0.8479578376176744,0.8199834754933253,0.1498194484332671,0.3284385748358489
0.11954887598101283,0.22230571005030242,4.432482876249837,0.22814605080786388,0.1725031128113038,613.4148452357688,3.4115510729149463,0.016771887952743383,0.48764280238964386,0.20873447142422075,3.9775413178331704,0.8707916029637427,0.9472296515438983,0.3621607821593385,0.8046676338156677
0.5493225747466247,4.080310488334734,4.436576722130935,0.2971164691956262,0.40529763384418677,330.59168291675786,3.0336311244444825,0.03990810651530303,2.1324410676014764,1.1117247848488623,8.281512868837396,0.4033357666348667,0.6593911380932237,0.17150320978255074,0.6237416851545711
0.6830248196870488,2.4390574898879067,3.4463028552075756,0.08779575230115763,0.6036478953629687,239.35000539884481,2.5094868700188413,0.06648018671546838,1.6356348101621065,0.4817692372352891,9.697524099218267,0.1686877791407232,0.6089956632001265,0.09050416966905156,0.0455879386755923
0.6675433023344555,0.8325326013719603,2.499912640913533,0.3549160579556246,0.8818157613250833,302.1634191038462,3.408019330490802,0.06905244806453516,1.3780579144724443,0.01441067875945179,7.6521524569044805,0.7225018887701716,0.8376640437577434,0.8459156699619017,0.6213171270338428
0.7791490647426411,3.1715366829900233,3.5143097555277887,0.24698243190821834,0.5032121499331912,330.24660822634166,4.238389767099068,0.018935453450326902,2.30392805532452,0.5450916741944802,3.0993934301270687,0.9629088243623367,0.9887432320206737,0.5135734111428951,0.9912288874808803
0.7196476290281453,1.1595973260659012,2.973487333554015,0.6337754000706193,0.3081000800890468,46.24747763416383,4.165300836063972,0.016877158498018754,3.9262572969294762,0.32843852619994035,8.962132760160497,0.0988837975389516,0.5886352138214676,0.04962296840453129,0.6697191252186501
0.5068332142834264,0.10339462994461046,3.252370362965382,0.6485516069505158,0.42087358915064815,626.2482773929127,2.728927886437113,0.02860345821340704,2.3715058638542836,0.7441850606533695,9.5671314526336,0.25909694335741296,0.4434386625092109,0.7439233496068178,0.3845687474145308
0.6723804578269131,1.1457899445152187,3.000455700289115,1.2664950542461495,0.7801870468114309,688.8289054494323,1.9541016366340942,0.03731659431594272,3.4216839351633794,0.39119876440648543,3.8068760833666055,0.27964791106496373,0.386612630360823,0.05699116307636465,0.2863866955417281
0.7472205960667031,0.51716116634555,3.4720619510310424,0.3159908488915394,0.4870443943674023,87.73012976104064,2.6556521360642416,0.014848804280903679,0.7432371658324679,0.2853096132202196,6.703573305300586,0.1340791473098949,0.7135874394136649,0.8080662187207555,0.14786128698547824
0.5470043083749174,1.9072523433097124,4.5065868400246085,0.13317107644083878,0.8311070329255386,500.48086316205325,1.7020893416068739,0.059417590819654,2.3522835782692644,0.018152743037270935,7.804377980516234,0.9568478555514816,0.4652860627749675,0.9158355561937832,0.5853231930491041
0.1280955409435176,1.6346940340668892,3.659079407219231,0.6461389817638583,0.5510794598623752,232.6805065845461,2.4595793143174216,0.011116065614238887,1.078239740360529,0.5581215109625766,4.808147917638122,0.825283519002457,0.5954277457637548,0.36556954096889405,0.6474939906697857
0.9156367446959213,0.12792172369133137,3.9304521513032826,0.2849756057029628,0.507879664307473,363.3459609588954,1.3224601596434242,0.06997276080742255,1.6953883106067624,0.7457475879311122,2.863965070259459,0.3365171085878097,0.18034257090047384,0.4819293916222391,0.07680087759968846
0.6156932127255095,0.4440745564434253,2.7610977688423635,0.5112261763997017,0.5213825180808606,621.9851600035677,4.678014314903977,0.06102571548354935,2.716017188005743,0.8538846737042516,8.514535190556092,0.5675261491547089,0.9130314155598105,0.41106455310648815,0.8065719095828785
0.35181190794259193,1.4677742980451975,3.2899826421581215,0.3494034336072298,1.0506504661305172,283.7830703684906,2.9531456070635067,0.055274516382421285,0.04066376079411749,0.9822023839175991,7.28986160172722,0.2006894924687841,0.3775630283178609,0.08861046523438548,0.21389967403134041
1.2806658694980675,1.7838868739545068,1.3907046860072918,0.08708941419838878,0.3707700859511846,790.9479645449615,2.072609017152012,0.05121171709838321,2.374503411116532,0.9693594611957985,9.660970304204234,0.11274769145085234,0.7279460065544741,0.4082828081427373,0.7046339324631827
0.6060830216987121,1.4235145927681365,1.2120547835301934,0.6718492310101616,0.7945939827077221,129.35050750620678,1.9001537119735548,0.08021168025825345,2.55692718226535,0.27551966232232084,8.879304201290829,0.6746329651239328,0.3707391309051808,0.921535695202649,0.28788543593678173
0.4218075569888593,2.569835782549527,4.129270052940942,0.17391406432450873,0.2871465841566516,754.0063135526209,1.1635187972200054,0.05316846926684343,0.5569185303627058,0.9338766573233368,1.4429414012954327,0.8570356653440434,0.13099018192977896,0.8236432177207735,0.4651573466892237
1.0130170609619693,0.10137507387036471,4.103728718024407,0.07696561681844225,0.8187433647371261,397.66888743226576,2.50827421839431,0.025339549545312666,3.2289252013500214,0.5267766914779207,6.424571942242995,0.8029064327478476,0.5995037292984876,0.491713555407607,0.4780222989232046
0.7814768841351563,1.4955187269119252,2.129724903144538,0.10027677587695569,0.4904869814179738,285.28170851289167,3.0579032104667836,0.04841087796681483,1.206941032550139,0.9060259132919168,7.616445189532882,0.2909289843162432,0.6881268319283862,0.8849862260650871,0.7745721883281187
0.33082607954191945,0.9166952720627377,3.34778016417079,0.31026636050088313,0.9041951622737164,97.43159512903753,2.1838563257656065,0.05063299464449285,0.18731137508827378,0.012827466468304294,7.296315938231942,0.9072731782488574,0.7123387203483713,0.7041147421066635,0.24336715672893217
0.607341943930819,1.7323029817903235,2.1529523527470156,0.6498711893177851,0.5143103410372956,144.81336237276065,3.1986371239123303,0.03582696596572218,3.1852150940732713,0.6300007012712048,9.093480351377604,0.3004717915723384,0.15582571570458875,0.1909412652136092,0.4135770069582344
1.127651013722009,1.9342691987189644,4.13172282038635,0.7057053983710663,0.5897727728854625,255.02971640782118,2.9859309160795915,0.04466313889688536,1.6130668226100622,0.5117070781620272,6.417321757346863,0.7338854292723775,0.8990359613350107,0.883451106851943,0.33187063182884435
1.0489365485766844,2.938007507780126,2.223260868091261,0.06463786087609166,0.1950152995450858,738.7445819896041,1.0983555866838932,0.011935418716301528,1.555530445481857,0.1794007849720297,7.356415310993674,0.5461839414626048,0.7374450993489599,0.7504371749319715,0.28137446212979983
0.46595925465772464,2.3072377884640467,3.4915011111893,0.6209736137766502,0.38603938752839506,396.0057133506082,3.2067021159386613,0.04082339919444243,0.875034679606756,0.17268531612913607,2.387511204610827,0.47223271573640746,0.08049346926649614,0.9025749509851195,0.8307758113857311
0.6511273077497013,0.3910328836616779,2.2073951271499155,0.32393324286959463,1.145228673400808,136.06609371495887,1.6136087503691687,0.03306554181599954,3.2718470914477313,0.4794576363368145,5.7455240335270075,0.22437121554260775,0.12747238186713095,0.17091123837451788,0.8557081414164212
0.6020626662318844,0.462346382088452,2.3965280413208867,0.45035145664837206,0.584673145834171,18.649325829406735,3.145270219413772,0.0629712204311894,1.6249222324493655,0.10748995551525364,4.489956740987674,0.661283513991958,0.6628360277339443,0.4655434748268848,0.6345388080686216
0.32571199651863175,0.24777981787651926,3.9922196619149384,0.9549871775071461,0.6155623766093958,559.9156205750379,3.6754997155830913,0.035265514206443194,0.29462560028997486,0.6265624617056673,4.486624413178548,0.30933154340994384,0.35657133552437686,0.9255060230914616,0.43287109431141274
0.2716255247544249,0.17114348894708353,2.6170319485161997,0.6992520693610642,0.6552023924092704,30.391917616422063,2.9726950740054026,0.046517385739332846,1.0294841024278858,0.6931003153372647,1.6101898947620787,0.8913212776378115,0.5432332092856879,0.7279617827065228,0.939186712110546
0.624293241875356,2.337318693171373,4.289990061220794,0.5152098897073045,0.78779602276231,794.2516383791258,1.251664218492537,0.0390646295768963,0.6268001117778224,0.7019270765700614,8.720366315702147,0.47790215564231203,0.7942937960747292,0.08826013356828255,0.5329506573208165
0.5887883643896648,4.3184691420805175,3.0437012344334833,0.4367910127810849,0.5643409888121009,427.0023426840989,1.8964796172940006,0.03591383632248643,1.8675300667941015,0.1750141763990265,3.7586980453677934,0.23528135359691554,0.577744097675719,0.6383756866911583,0.9099925163152083
0.6552911388614547,1.0136498163518424,1.1217437804399821,0.5899805773927207,0.5626461570868946,18.25706350736482,3.8777605722962627,0.046601655733182125,2.511791164386473,0.3141553920203088,2.768941427193361,0.3475076074518344,0.35220711253583664,0.8856140151088565,0.47344781300243166
1.219276363054116,1.7205250477067309,4.902869004793839,0.4834948603342548,0.6190109639814582,60.722087644635565,2.4762891939287335,0.04804772935156325,0.4846423502966031,0.6115642697370882,4.3802676554295354,0.42268041449587473,0.5928643998097453,0.9248827394832873,0.5882328138558689
0.34082009264078766,2.9552066567077135,4.572358833748393,0.46772541071388274,0.1263772769737857,896.0706569678871,2.8867889111169034,0.021926985459018326,3.4309241751612554,0.17671610916072608,7.083585831880804,0.6907977725415585,0.4315151846641969,0.5980561902073146,0.6720007796206017
0.7590350345784553,0.06836435647463235,3.1975999334148684,0.5623141936633602,0.3769206102116782,755.3269615417373,2.483950120178503,0.02986182214169929,1.448875343568956,0.3709304248056364,8.303860474983786,0.564604971037026,0.6342436974873512,0.18576499546648256,0.8538220842457751
0.7544529410573947,0.6677337862148751,3.545210543981889,0.3503957303124072,0.4049963375370464,814.1872815718937,1.4334970334670607,0.05333622393076504,0.8636718050200033,0.21540514697849794,8.782332943684175,0.6778575871227437,0.7365592437350444,0.9273724111047932,0.7702874288911776
0.20108494351096382,1.6242790508006073,1.68382865521777,0.3039321573961706,0.40743624827177166,70.59382171060906,1.7231225870047842,0.04528534946231383,0.6562519036851595,0.8901508041281567,4.038264739713605,0.7510743610551983,0.7475326657585112,0.5971932229763064,0.2537608629395868
0.12121180655714175,2.6491289436055654,4.279420365380377,0.12674481821326072,0.4088369688639979,56.4816308711558,1.3230963290300408,0.05033944156946827,3.4531140432463356,0.8914146660445004,9.954327050078419,0.562644064635172,0.5878924259747165,0.5799531200365297,0.9904996123965844
